timestamp,nee,h,le,fch4,ustar,sw_in,vpd,rh,pa,ta,ts,wtd,swc,gpp_nt,reco_nt,gpp_dt,reco_dt,wd,ws,nee_f,h_f,le_f,fch4_f,sw_in_f,lw_in_f,vpd_f,rh_f,pa_f,ta_f,p_f,ts_f,wtd_f,swc_f,ws_f,le_f_annoptlm,nee_f_annoptlm,fch4_f_annoptlm,fch4_f_annoptlm_qc,water_table_depth,ch4_flux
20140725,-6.6830275000000015,31.822292000000004,147.80069333333327,-9999,0.14006362916666662,169.57759493125,6.3205331708333325,82.74104166666666,101.45908333333333,27.34750000000001,28.23645833333333,-0.13885391666666666,37.981250000000024,7.382488323333335,6.9096666666666655,11.633380208333335,12.511412889583328,174.17419514583332,1.1317436083333337,-0.4728052083333336,14.346163958333326,90.788,351.1527083333333,169.57756250000003,407.83374999999984,6.3205625,82.74104166666666,101.45660416666668,27.346458333333334,8.562000000000001,28.23645833333333,-0.13885391666666666,37.981250000000024,1.1235833333333332,92.99683397434544,-0.16115538929916734,393.7824800503801,1,-0.138853916666667,351.1527083333331
20140726,-8.95803076923077,44.278390625,193.3938892857143,-9999,0.1601572875,169.8915854945745,8.028725141666666,84.31958333333333,101.50629791666668,26.78520833333333,28.22791666666667,-0.19828229166666664,37.9625,6.818141999999996,6.712935416666663,10.076101458333332,12.09593000625,200.12647291666664,0.8912329749999999,-0.1052875000000006,20.32825458333332,103.31367291666665,360.199375,180.78818750000005,404.7119375,8.028708333333332,84.31958333333333,101.50554166666664,26.80124999999999,10.338000000000005,28.22791666666667,-0.19828229166666664,37.9625,0.9092083333333336,107.13733601271576,-0.974495334464164,402.1273656556288,1,-0.19828229166666703,360.199375
20140727,-11.842006190476187,47.391595555555575,185.09237045454543,-9999,0.13872666458333333,188.43198173333332,6.113788407391306,83.03083333333333,101.5113583333333,27.584791666666675,27.94354166666666,-0.09817452520833336,38.41666666666667,8.906690229166664,6.68734375,12.733628125,11.684009993749996,213.88957833333336,1.2482456833333335,-2.219363124999999,17.342543125000002,96.24891666666666,335.0945833333332,188.432,408.08937500000025,5.929083333333334,83.03083333333333,101.51245833333336,27.547083333333344,7.362,27.94354166666666,-0.09817452520833336,38.41666666666667,1.2413333333333336,97.64543956952409,-1.8969560025926684,415.3270606943104,1,-0.09817452520833342,335.0945833333331
20140728,-9.804039999999995,29.620059642857136,176.11494066666666,-9999,0.16140004166666672,233.80741166666667,9.118125217083334,75.78375000000003,101.37015416666668,28.701250000000005,28.114166666666662,-0.044676875,38.60625000000001,10.403996041666666,6.7082625,11.89352833333333,10.062203472916668,236.74279166666665,1.9094602833333332,-3.695775000000001,14.453859375,116.7228895833333,273.1506250000001,233.80741666666668,413.2961250000002,9.118166666666667,75.78375000000003,101.37479166666664,28.7125,1.0559999999999998,28.114166666666662,-0.044676875,38.60625000000001,1.8948333333333336,116.34118080848371,-3.1281028424412014,420.7399740774842,1,-0.044676875,273.15062500000005
20140729,-5.909134615384616,16.75077074074074,117.6798453846154,274.598,0.19179227083333344,155.97739108333337,6.091403236170216,82.40708333333333,101.15604375000004,27.38312500000001,28.09979166666666,-0.09606202083333332,38.47499999999997,9.851165687500002,6.422862500000001,10.9661473125,8.221257535416665,216.66569812499995,1.7788884354166663,-3.4283554166666668,15.091375,92.1015945833333,212.88395833333337,155.97741666666667,410.96712500000007,6.135145833333333,82.40708333333333,101.15843750000003,27.392083333333343,10.217999999999996,28.09979166666666,-0.09606202083333332,38.47499999999997,1.7890624999999998,92.31879633696798,-2.914423730054862,359.12580281337824,1,-0.09606202083333332,212.88395833333303
20140730,-9.765685,32.09136157894737,119.60738,215.99304347826092,0.16819718333333333,186.17560897916667,6.921777070833335,82.59375000000001,101.11977916666667,27.38249999999999,27.950625,-0.06045574791666666,38.62499999999999,9.336220145833336,6.340679166666665,10.878387916666664,7.534249756250001,209.05916625,1.302846554166666,-2.9955291666666675,15.018954166666669,85.51726458333331,203.44062500000007,186.17560416666663,408.58675000000017,6.923854166666667,82.59375000000001,101.11985416666666,27.37979166666666,12.195,27.950625,-0.06045574791666666,38.62499999999999,1.31025,89.72141914834411,-2.4421733973778204,302.4666645885282,1,-0.0604557479166667,203.44062499999998
20140731,-12.208357142857144,38.315107,176.13571516129025,-9999,0.14120772083333333,230.05625552083333,8.772962556875,79.7491666666667,101.1450375,27.626458333333343,28.18354166666667,-0.09240360416666668,38.56249999999999,11.600339583333332,6.489064583333333,12.669267499999998,7.688132377083334,214.36352708333325,1.3654740958333331,-5.111258333333332,22.53701249999999,122.05028333333335,243.67666666666676,230.05627083333331,410.36037499999986,8.772937500000001,79.7491666666667,101.14416666666666,27.63020833333333,13.67099999999999,28.18354166666667,-0.09240360416666668,38.56249999999999,1.3592083333333331,123.8793926191422,-4.916667098708679,388.78655431890405,1,-0.0924036041666667,243.67666666666696
20140801,-9.427654999999998,44.941547,219.3086747058824,-9999,0.30961225476190474,254.8576862170833,14.082758799999995,79.31062500000002,101.10564761904764,27.83812500000001,28.54979166666667,-0.16232520625,38.4,11.067455625000004,6.654208333333334,12.75201554166666,8.639237641666668,189.9046292857143,1.183580073809524,-4.4132229166666646,26.58575041666667,137.821175,245.3416666666668,254.85766666666672,407.27393750000033,11.965354166666666,79.31062500000002,101.11812500000002,27.838333333333345,11.43,28.54979166666667,-0.16232520625,38.4,1.1695208333333336,136.75905667325566,-3.7811952796245234,390.0368900042656,1,-0.16232520625,245.34166666666698
20140802,-11.62125962962963,42.30006862068965,187.77011035714284,-9999,0.1868145791666667,213.13474231666672,11.05813666170213,83.51208333333334,101.04183541666664,27.62583333333333,28.2175,-0.01227182708333333,38.83333333333332,12.703292708333334,6.769814583333335,12.135826125000005,7.267122958333334,163.63828116041662,1.3701739062499998,-5.9334522916666685,25.55516666666666,126.01491166666663,245.25645833333337,213.1347291666666,415.5898124999998,11.202312500000003,83.51208333333334,101.0446875,27.60666666666667,10.149,28.2175,-0.01227182708333333,38.83333333333332,1.3818541666666662,125.6385257808044,-4.200960943201818,388.12495692822495,1,-0.0122718270833333,245.25645833333303
20140803,-4.648885714285714,26.846337096774192,147.43988666666667,-9999,0.15782337500000002,201.79339576458335,7.107753362,84.22187500000003,100.93240833333331,27.514375,28.339999999999996,0.00216622666666666,38.82291666666665,10.131589895833333,7.034577083333335,8.859814604166663,4.520249166666665,193.0207553875001,1.1926117125,-3.0970060416666665,20.474491666666673,118.69298854166664,224.8366666666668,201.793375,418.8828125,7.09247916666667,84.22187500000003,100.9343125,27.53083333333333,17.862000000000002,28.339999999999996,0.00216622666666666,38.82291666666665,1.1417708333333334,118.31315957180952,-2.6805502770673466,371.1438251210962,1,0.0021662266666666605,224.83666666666699
20140804,-1.8961260869565215,8.110441333333338,75.22610047619047,-9999,0.20479597499999996,57.80107913333334,4.671008122727272,90.76270833333336,101.05158958333335,24.575208333333336,27.55666666666667,0.01635175833333333,38.983333333333306,7.24996375,7.135756249999999,4.662188625,2.4929164875,184.24893125000008,1.7700382500000005,-0.11412499999999964,6.742326666666667,56.16564375000001,236.76229166666667,57.8010625,415.6870624999999,4.398354166666667,90.76270833333336,101.04547916666664,24.60458333333333,15.032999999999996,27.55666666666667,0.01635175833333333,38.983333333333306,1.8121458333333325,55.67250913786703,0.6294779219552985,340.6596594795912,1,0.016351758333333303,236.76229166666698
20140805,-6.496452333333334,18.34356058823529,64.49928111111113,-9999,0.15049018125,133.24147752083329,10.416238256249995,86.58437499999998,101.34623750000004,26.568750000000005,27.22,0.02730285416666666,39.08333333333336,11.228352375,7.7780125000000035,8.002755416666666,1.7896523187500002,209.97694583333333,1.5067996,-3.450360208333335,13.274260624999997,64.78438333333334,308.05374999999987,133.24154166666668,412.56293749999986,10.628520833333331,86.58437499999998,101.34279166666668,26.54395833333334,13.122000000000002,27.22,0.02730285416666666,39.08333333333336,1.5344375,68.5734248489846,-3.100945024740742,391.69505643384736,1,0.027302854166666703,308.05375
20140806,-15.427590909090906,56.93137380952383,211.64640727272732,-9999,0.14690311041666668,238.01875170833333,8.612560536170212,81.07812500000001,101.34596458333336,27.83833333333333,27.682708333333338,0.01633527916666666,38.872916666666654,13.547243375,8.287910416666664,9.849092708333332,1.8169583208333333,263.38107166666674,0.9284788375000002,-5.2594249999999985,26.772983333333325,126.05856666666668,298.8233333333334,238.01870833333336,403.833,8.516124999999997,81.07812500000001,101.34814583333332,27.828125,9.612,27.682708333333338,0.01633527916666666,38.872916666666654,0.9189166666666666,127.85003141595364,-4.925453724821865,410.82983911776427,1,0.016335279166666702,298.82333333333304
20140807,-14.853299999999996,46.84058647058823,202.77541000000005,-9999,0.16306896666666668,186.69698035,11.935936708333337,85.3135416666667,101.22968541666673,26.568958333333335,27.87666666666667,0.0066422275,38.69374999999999,11.600123958333334,8.404208333333335,8.420429291666668,2.46051418125,217.1418520833332,1.2078569250000002,-3.195885416666666,21.008662499999996,110.47948125000003,349.31250000000017,186.69700000000003,405.2831875,11.478062500000002,85.3135416666667,101.23070833333334,26.61125000000001,6.311999999999999,27.87666666666667,0.0066422275,38.69374999999999,1.1993958333333332,115.73217893950071,-3.2246694035778685,372.95505341795456,1,0.006642227499999999,349.3125
20140808,-17.19964,52.759616842105274,250.375573125,-9999,0.18962306666666665,208.69557058958333,14.159262778297874,85.86187500000003,101.30954583333336,26.03125,27.44458333333333,0.020974735,38.78958333333335,10.83175395833333,8.612604166666666,8.522725062499998,3.7989272458333327,186.758215625,0.9026444104166668,-2.2191741666666664,21.32665541666667,105.20377083333332,358.84187500000013,208.69552083333335,406.110125,14.404479166666665,85.86187500000003,101.30650000000004,26.02020833333334,9.228000000000003,27.44458333333333,0.020974735,38.78958333333335,0.9167291666666668,113.40938983228844,-2.3273515785172862,364.85049066684905,1,0.020974735000000005,358.841875
20140809,-15.62399375,52.34473166666667,203.91680444444444,-9999,0.1447103875,208.94670693958332,6.009162962916665,83.22749999999998,101.37418125,27.023125,27.329375,0.03210427083333331,38.89791666666668,11.895034791666664,9.09863125,9.885549479166668,5.8023731708333335,200.94269602083335,1.0855277583333331,-2.7964710416666665,21.134091666666663,102.58108333333332,319.5572916666667,208.9466875,403.0315000000003,6.0091875,83.22749999999998,101.37302083333331,26.985833333333336,9.834,27.329375,0.03210427083333331,38.89791666666668,1.0826250000000004,105.0362683282302,-2.578943629838071,385.95232191784066,1,0.032104270833333295,319.557291666667
20140810,-11.816658846153846,40.58952960000001,190.38054,-9999,0.15547190625,249.00770846666663,8.201488900000001,79.22229166666669,101.36840624999998,27.940625,27.71145833333333,0.01624962083333334,38.68125000000001,12.462585416666668,9.58848541666667,11.100663249999998,7.343605922916666,163.34201527083337,1.4933582458333332,-2.8741339583333336,19.453379166666668,111.47533333333335,320.81416666666667,249.00768749999995,402.93087499999984,8.108520833333335,79.22229166666669,101.3691875,27.969166666666663,10.955999999999996,27.71145833333333,0.01624962083333334,38.68125000000001,1.4818749999999998,110.09060315789463,-2.763031313356896,383.2912800287965,1,0.016249620833333294,320.814166666667
20140811,-9.84337875,33.380319130434785,178.36388999999997,-9999,0.14982613125000002,228.955586875,9.083548408695655,76.51895833333332,101.31263541666668,27.68229166666667,27.71208333333333,-0.00387587166666666,38.49166666666668,11.517753333333337,10.045679166666662,10.155377083333333,7.470455241666668,206.89134825000005,1.418002625,-1.4720206249999996,15.117091666666672,106.24725833333332,339.55958333333325,228.95558333333332,404.57518750000014,8.864270833333332,76.51895833333332,101.31420833333335,27.672083333333337,4.463999999999999,27.71208333333333,-0.00387587166666666,38.49166666666668,1.4163749999999995,106.76867471810657,-1.8597583707251144,377.7164485921203,1,-0.0038758716666666606,339.55958333333314
20140812,-9.888158333333331,41.69225416666666,198.17335846153844,400.88125000000014,0.15106413958333334,240.61181298333332,10.194745442222224,76.10479166666664,101.24286874999996,28.03791666666667,27.99604166666667,-0.05053652083333333,38.310416666666654,13.145970416666666,10.87621875,9.415735687499998,6.022968372916668,205.43585,1.5268529375,-2.2697043750000003,21.52904583333334,119.57210416666663,366.21020833333336,240.61177083333337,409.1719999999999,9.934041666666667,76.10479166666664,101.244125,28.02270833333334,0.2640000000000001,27.99604166666667,-0.05053652083333333,38.310416666666654,1.5318541666666663,120.24498070192932,-2.3365802228235144,387.14512205285894,1,-0.05053652083333331,366.21020833333307
20140813,-8.798833333333334,36.32135105263158,155.31547619047618,304.42217391304337,0.16915769791666668,147.404204893617,6.093968711702129,84.66104166666666,101.25490833333336,26.94979166666666,27.93000000000001,-0.06622251874999999,38.368750000000034,13.27248125,11.40629375,6.4402543749999985,3.396813641666668,201.83955612499997,1.3935244145833332,-1.8661333333333336,19.7290875,94.04638958333332,321.3358333333333,152.87125,409.56762500000013,6.049875,84.66104166666666,101.25462500000005,26.95749999999999,12.642000000000005,27.93000000000001,-0.06622251874999999,38.368750000000034,1.3915833333333334,92.28287347073886,-1.2932252295049471,330.8671767536736,1,-0.06622251875000001,321.3358333333331
20140814,-3.9761761904761914,32.253735416666665,122.32006863636362,234.77,0.13922770625,144.80985166666667,5.606885908695652,87.17729166666668,101.28270208333336,26.623541666666664,27.700000000000006,-0.04289272916666666,38.50000000000002,12.617772916666668,12.307783333333337,5.466421458333333,2.6448619125,210.06977708333332,1.2591451083333332,-0.3100193750000002,18.024191666666667,80.30744499999999,309.6306249999999,144.80985416666667,406.19100000000014,5.5054791666666665,87.17729166666668,101.28275,26.63520833333333,10.146000000000004,27.700000000000006,-0.04289272916666666,38.50000000000002,1.2667083333333335,79.56973012111203,0.04634758675800168,309.01262802953164,1,-0.04289272916666671,309.630625
20140815,-3.457328095238096,12.42556206896552,92.01974095238096,380.02090909090913,0.15199539999999995,120.37128770833333,5.981499138461538,87.20666666666666,101.3187,25.68249999999999,27.32354166666667,-0.02239393958333334,38.61875000000001,12.953933125,13.318183333333335,5.2969642708333335,3.0804387895833334,210.06463333333332,1.52624675,0.3642231249999995,12.472954166666662,67.65785000000001,378.5529166666668,120.37133333333334,404.607,5.451583333333333,87.20666666666666,101.3174375,25.72166666666666,10.116000000000003,27.32354166666667,-0.02239393958333334,38.61875000000001,1.5311249999999994,71.00377803119534,0.1481961092133013,329.24788669423907,1,-0.0223939395833333,378.552916666667
